phenomenonTime,Q_m³/s
2010-06-23T00:00:00Z,21.2
2010-06-24T00:00:00Z,20.6
2010-06-25T00:00:00Z,20
2010-06-26T00:00:00Z,20
2010-06-27T00:00:00Z,20
2010-06-28T00:00:00Z,18.8
2010-06-29T00:00:00Z,18.2
2010-06-30T00:00:00Z,17
2010-07-01T00:00:00Z,17
2010-07-02T00:00:00Z,15.8
2010-07-03T00:00:00Z,15.8
2010-07-04T00:00:00Z,14.7
2010-07-05T00:00:00Z,14.7
2010-07-06T00:00:00Z,17
2010-07-07T00:00:00Z,17
2010-07-08T00:00:00Z,15.8
2010-07-09T00:00:00Z,14.2
2010-07-10T00:00:00Z,14.2
2010-07-11T00:00:00Z,13.4
2010-07-12T00:00:00Z,14.2
2010-07-13T00:00:00Z,20
2010-07-14T00:00:00Z,18.8
2010-07-15T00:00:00Z,17
2010-07-16T00:00:00Z,15.8
2010-07-17T00:00:00Z,13.8
2010-07-18T00:00:00Z,14.7
2010-07-19T00:00:00Z,13.8
2010-07-20T00:00:00Z,13
2010-07-21T00:00:00Z,12.6
2010-07-22T00:00:00Z,12.2
2010-07-23T00:00:00Z,12.2
2010-07-24T00:00:00Z,17
2010-07-25T00:00:00Z,19.4
2010-07-26T00:00:00Z,15.2
2010-07-27T00:00:00Z,14.2
2010-07-28T00:00:00Z,14.7
2010-07-29T00:00:00Z,17
2010-07-30T00:00:00Z,19.4
2010-07-31T00:00:00Z,15.8
2010-08-01T00:00:00Z,13.8
2010-08-02T00:00:00Z,13.4
2010-08-03T00:00:00Z,15.2
2010-08-04T00:00:00Z,15.2
2010-08-05T00:00:00Z,14.2
2010-08-06T00:00:00Z,20
2010-08-07T00:00:00Z,20
2010-08-08T00:00:00Z,16.4
2010-08-09T00:00:00Z,21.2
2010-08-10T00:00:00Z,17
2010-08-11T00:00:00Z,14.7
2010-08-12T00:00:00Z,18.2
2010-08-13T00:00:00Z,29.6
2010-08-14T00:00:00Z,25.2
2010-08-15T00:00:00Z,21.2
2010-08-16T00:00:00Z,25.9
2010-08-17T00:00:00Z,28
2010-08-18T00:00:00Z,44.8
2010-08-19T00:00:00Z,48.2
2010-08-20T00:00:00Z,36
2010-08-21T00:00:00Z,28.8
2010-08-22T00:00:00Z,24.5
2010-08-23T00:00:00Z,28
2010-08-24T00:00:00Z,37.6
2010-08-25T00:00:00Z,36.8
2010-08-26T00:00:00Z,29.6
2010-08-27T00:00:00Z,31.2
2010-08-28T00:00:00Z,53.3
2010-08-29T00:00:00Z,49.1
2010-08-30T00:00:00Z,49.9
2010-08-31T00:00:00Z,72.7
2010-09-01T00:00:00Z,65.5
2010-09-02T00:00:00Z,52.5
2010-09-03T00:00:00Z,44.8
2010-09-04T00:00:00Z,39.2
2010-09-05T00:00:00Z,35.2
2010-09-06T00:00:00Z,33.6
2010-09-07T00:00:00Z,29.6
2010-09-08T00:00:00Z,27.3
2010-09-09T00:00:00Z,27.3
2010-09-10T00:00:00Z,27.3
2010-09-11T00:00:00Z,25.9
2010-09-12T00:00:00Z,23.8
2010-09-13T00:00:00Z,23.8
2010-09-14T00:00:00Z,23.8
