phenomenonTime,Q_m³/s
2023-10-30T00:00:00Z,7.172291666666666
2023-10-31T00:00:00Z,7.751666666666667
2023-11-01T00:00:00Z,6.939166666666667
2023-11-02T00:00:00Z,6.160520833333333
2023-11-03T00:00:00Z,5.843333333333334
2023-11-04T00:00:00Z,5.4353125
2023-11-05T00:00:00Z,5.152916666666667
2023-11-06T00:00:00Z,5.13625
2023-11-07T00:00:00Z,5.2225
2023-11-08T00:00:00Z,5.3663541666666665
2023-11-09T00:00:00Z,5.3230208333333335
2023-11-10T00:00:00Z,5.4775
2023-11-11T00:00:00Z,5.865
2023-11-12T00:00:00Z,5.963333333333333
2023-11-13T00:00:00Z,5.9715625
2023-11-14T00:00:00Z,7.4402083333333335
2023-11-15T00:00:00Z,9.59625
2023-11-16T00:00:00Z,13.75625
2023-11-17T00:00:00Z,10.728854166666666
2023-11-18T00:00:00Z,8.5140625
2023-11-19T00:00:00Z,9.3834375
2023-11-20T00:00:00Z,10.046145833333334
2023-11-21T00:00:00Z,10.09375
2023-11-22T00:00:00Z,9.874791666666667
2023-11-23T00:00:00Z,9.03125
2023-11-24T00:00:00Z,10.667708333333334
2023-11-25T00:00:00Z,12.358333333333333
2023-11-26T00:00:00Z,10.759375
2023-11-27T00:00:00Z,10.579791666666667
2023-11-28T00:00:00Z,13.276041666666666
2023-11-29T00:00:00Z,11.676041666666666
2023-11-30T00:00:00Z,10.5875
2023-12-01T00:00:00Z,9.867291666666667
2023-12-02T00:00:00Z,9.277083333333334
2023-12-03T00:00:00Z,8.91875
2023-12-04T00:00:00Z,8.7
2023-12-05T00:00:00Z,8.952083333333333
2023-12-06T00:00:00Z,9.663020833333333
2023-12-07T00:00:00Z,10.1946875
2023-12-08T00:00:00Z,10.30625
2023-12-09T00:00:00Z,9.875833333333333
2023-12-10T00:00:00Z,19.076041666666665
2023-12-11T00:00:00Z,25.56875
2023-12-12T00:00:00Z,25.2
2023-12-13T00:00:00Z,26.625
2023-12-14T00:00:00Z,29.4125
2023-12-15T00:00:00Z,24.076041666666665
2023-12-16T00:00:00Z,19.839583333333334
2023-12-17T00:00:00Z,17.50625
2023-12-18T00:00:00Z,15.621875
2023-12-19T00:00:00Z,15.43125
2023-12-20T00:00:00Z,16.146875
2023-12-21T00:00:00Z,18.873958333333334
2023-12-22T00:00:00Z,44.39375
2023-12-23T00:00:00Z,46.12916666666667
2023-12-24T00:00:00Z,30.539583333333333
2023-12-25T00:00:00Z,19.784375
2023-12-26T00:00:00Z,25.0875
2023-12-27T00:00:00Z,43.821875
2023-12-28T00:00:00Z,49.45625
2023-12-29T00:00:00Z,53.721875
2023-12-30T00:00:00Z,53.334375
2023-12-31T00:00:00Z,41.034375
2024-01-01T00:00:00Z,40.34166666666667
2024-01-02T00:00:00Z,41.3625
2024-01-03T00:00:00Z,40.959375
2024-01-04T00:00:00Z,41.759375
2024-01-05T00:00:00Z,42.24375
2024-01-06T00:00:00Z,42.1625
2024-01-07T00:00:00Z,41.58541666666667
2024-01-08T00:00:00Z,40.55625
2024-01-09T00:00:00Z,39.125
2024-01-10T00:00:00Z,38.703125
2024-01-11T00:00:00Z,32.453125
2024-01-12T00:00:00Z,29.16875
2024-01-13T00:00:00Z,25.523958333333333
2024-01-14T00:00:00Z,22.827083333333334
2024-01-15T00:00:00Z,24.242708333333333
2024-01-16T00:00:00Z,23.1875
2024-01-17T00:00:00Z,20.85
2024-01-18T00:00:00Z,18.795833333333334
2024-01-19T00:00:00Z,15.65625
2024-01-20T00:00:00Z,13.928125
2024-01-21T00:00:00Z,13.525
2024-01-22T00:00:00Z,16.963541666666668
2024-01-23T00:00:00Z,27.83125
2024-01-24T00:00:00Z,31.288541666666667
2024-01-25T00:00:00Z,30.697916666666668
2024-01-26T00:00:00Z,24.820833333333333
2024-01-27T00:00:00Z,24.085416666666667
2024-01-28T00:00:00Z,20.929166666666667
2024-01-29T00:00:00Z,19.446875
2024-01-30T00:00:00Z,19.059375
2024-01-31T00:00:00Z,17.959375
2024-02-01T00:00:00Z,17.322916666666668
2024-02-02T00:00:00Z,17.020833333333332
2024-02-03T00:00:00Z,16.7375
2024-02-04T00:00:00Z,17.744791666666668
2024-02-05T00:00:00Z,21.401041666666668
2024-02-06T00:00:00Z,22.535416666666666
2024-02-07T00:00:00Z,23.461458333333333
2024-02-08T00:00:00Z,30.96875
2024-02-09T00:00:00Z,31.414583333333333
2024-02-10T00:00:00Z,28.94375
2024-02-11T00:00:00Z,36.751041666666666
2024-02-12T00:00:00Z,39.1
2024-02-13T00:00:00Z,38.786458333333336
2024-02-14T00:00:00Z,38.54270833333333
2024-02-15T00:00:00Z,37.52708333333333
2024-02-16T00:00:00Z,35.46458333333333
2024-02-17T00:00:00Z,33.51145833333333
2024-02-18T00:00:00Z,31.7625
2024-02-19T00:00:00Z,29.4875
2024-02-20T00:00:00Z,29.8625
2024-02-21T00:00:00Z,25.3821875
2024-02-22T00:00:00Z,25.5915625
2024-02-23T00:00:00Z,28.578125
2024-02-24T00:00:00Z,26.615625
2024-02-25T00:00:00Z,24.908333333333335
2024-02-26T00:00:00Z,24.295833333333334
2024-02-27T00:00:00Z,22.594791666666666
2024-02-28T00:00:00Z,21.252083333333335
2024-02-29T00:00:00Z,19.7125
2024-03-01T00:00:00Z,19.3375
2024-03-02T00:00:00Z,18.601041666666667
2024-03-03T00:00:00Z,17.659375
2024-03-04T00:00:00Z,17.146875
2024-03-05T00:00:00Z,16.152083333333334
2024-03-06T00:00:00Z,16.128125
2024-03-07T00:00:00Z,15.053125
2024-03-08T00:00:00Z,14.155208333333333
2024-03-09T00:00:00Z,14.107291666666667
2024-03-10T00:00:00Z,13.871875
2024-03-11T00:00:00Z,13.734375
2024-03-12T00:00:00Z,13.165625
2024-03-13T00:00:00Z,12.834375
2024-03-14T00:00:00Z,12.815625
2024-03-15T00:00:00Z,12.530208333333333
2024-03-16T00:00:00Z,12.469791666666667
2024-03-17T00:00:00Z,12.079166666666667
2024-03-18T00:00:00Z,11.595833333333333
2024-03-19T00:00:00Z,11.142708333333333
2024-03-20T00:00:00Z,10.957291666666666
2024-03-21T00:00:00Z,10.777083333333334
2024-03-22T00:00:00Z,10.720833333333333
2024-03-23T00:00:00Z,11.955208333333333
2024-03-24T00:00:00Z,12.292708333333334
2024-03-25T00:00:00Z,11.86875
2024-03-26T00:00:00Z,11.327083333333333
2024-03-27T00:00:00Z,11.191666666666666
2024-03-28T00:00:00Z,13.304166666666667
2024-03-29T00:00:00Z,12.861458333333333
2024-03-30T00:00:00Z,12.273958333333333
2024-03-31T00:00:00Z,11.69375
2024-04-01T00:00:00Z,11.458333333333334
2024-04-02T00:00:00Z,12.83125
2024-04-03T00:00:00Z,12.795833333333333
2024-04-04T00:00:00Z,12.8
2024-04-05T00:00:00Z,13.686458333333333
2024-04-06T00:00:00Z,12.632291666666667
2024-04-07T00:00:00Z,12.014583333333333
2024-04-08T00:00:00Z,11.515625
2024-04-09T00:00:00Z,11.159375
2024-04-10T00:00:00Z,10.846875
2024-04-11T00:00:00Z,10.495833333333334
2024-04-12T00:00:00Z,10.3340625
2024-04-13T00:00:00Z,10.179583333333333
2024-04-14T00:00:00Z,10.000833333333333
2024-04-15T00:00:00Z,10.509583333333333
2024-04-16T00:00:00Z,6.100416666666667
2024-04-17T00:00:00Z,5.531666666666666
2024-04-18T00:00:00Z,5.895
2024-04-19T00:00:00Z,5.956666666666667
2024-04-20T00:00:00Z,6.066666666666666
2024-04-21T00:00:00Z,6.0953125
2024-04-22T00:00:00Z,5.9279166666666665
2024-04-23T00:00:00Z,5.45
2024-04-24T00:00:00Z,5.495
2024-04-25T00:00:00Z,6.4167708333333335
2024-04-26T00:00:00Z,7.12
2024-04-27T00:00:00Z,7.129375
2024-04-28T00:00:00Z,7.560625
2024-04-29T00:00:00Z,9.3265625
2024-04-30T00:00:00Z,9.761041666666667
2024-05-01T00:00:00Z,9.69
2024-05-02T00:00:00Z,9.628125
2024-05-03T00:00:00Z,9.47
2024-05-04T00:00:00Z,9.47
2024-05-05T00:00:00Z,9.42875
2024-05-06T00:00:00Z,9.282083333333333
2024-05-07T00:00:00Z,19.996145833333333
2024-05-08T00:00:00Z,15.623958333333333
2024-05-09T00:00:00Z,12.13125
2024-05-10T00:00:00Z,12.3
2024-05-11T00:00:00Z,12.266666666666667
2024-05-12T00:00:00Z,12.023958333333333
2024-05-13T00:00:00Z,10.917708333333334
2024-05-14T00:00:00Z,9.848645833333334
2024-05-15T00:00:00Z,9.30375
2024-05-16T00:00:00Z,9.05
2024-05-17T00:00:00Z,9.374583333333334
2024-05-18T00:00:00Z,9.983020833333333
2024-05-19T00:00:00Z,10.173958333333333
2024-05-20T00:00:00Z,10.791666666666666
2024-05-21T00:00:00Z,13.739583333333334
2024-05-22T00:00:00Z,20.09375
2024-05-23T00:00:00Z,17.727083333333333
2024-05-24T00:00:00Z,14.5375
2024-05-25T00:00:00Z,14.48125
2024-05-26T00:00:00Z,10.0115625
2024-05-27T00:00:00Z,9.022916666666667
2024-05-28T00:00:00Z,11.437604166666667
2024-05-29T00:00:00Z,13.622916666666667
2024-05-30T00:00:00Z,25.771875
2024-05-31T00:00:00Z,43.579166666666666
2024-06-01T00:00:00Z,19.964270833333334
2024-06-02T00:00:00Z,5.2271875
2024-06-03T00:00:00Z,4.952083333333333
2024-06-04T00:00:00Z,4.7109375
2024-06-05T00:00:00Z,4.996875
2024-06-06T00:00:00Z,5.1396875
2024-06-07T00:00:00Z,9.624270833333334
2024-06-08T00:00:00Z,11.128125
2024-06-09T00:00:00Z,9.623125
2024-06-10T00:00:00Z,8.95875
2024-06-11T00:00:00Z,8.44
2024-06-12T00:00:00Z,8.44
2024-06-13T00:00:00Z,8.44
2024-06-14T00:00:00Z,8.743020833333333
2024-06-15T00:00:00Z,9.339166666666667
2024-06-16T00:00:00Z,9.071875
2024-06-17T00:00:00Z,8.85
2024-06-18T00:00:00Z,8.85
2024-06-19T00:00:00Z,10.804166666666667
2024-06-20T00:00:00Z,11.139583333333333
2024-06-21T00:00:00Z,8.646666666666667
2024-06-22T00:00:00Z,11.672395833333333
2024-06-23T00:00:00Z,12.189583333333333
2024-06-24T00:00:00Z,8.726666666666667
2024-06-25T00:00:00Z,7.271875
2024-06-26T00:00:00Z,7.050625
2024-06-27T00:00:00Z,7.14625
2024-06-28T00:00:00Z,8.7225
2024-06-29T00:00:00Z,10.158958333333333
2024-06-30T00:00:00Z,10.277083333333334
2024-07-01T00:00:00Z,11.432291666666666
2024-07-02T00:00:00Z,11.532291666666667
2024-07-03T00:00:00Z,8.990104166666667
2024-07-04T00:00:00Z,7.942083333333334
2024-07-05T00:00:00Z,8.04
2024-07-06T00:00:00Z,8.1525
2024-07-07T00:00:00Z,8.156666666666666
2024-07-08T00:00:00Z,8.04
2024-07-09T00:00:00Z,6.538020833333333
2024-07-10T00:00:00Z,6.227291666666667
2024-07-11T00:00:00Z,8.4525
2024-07-12T00:00:00Z,10.965833333333334
2024-07-13T00:00:00Z,14.107291666666667
2024-07-14T00:00:00Z,11.275
2024-07-15T00:00:00Z,7.979479166666667
2024-07-16T00:00:00Z,7.01875
2024-07-17T00:00:00Z,7.3
2024-07-18T00:00:00Z,7.3
2024-07-19T00:00:00Z,6.677395833333334
2024-07-20T00:00:00Z,6.42
2024-07-21T00:00:00Z,6.451666666666667
2024-07-22T00:00:00Z,6.829375
2024-07-23T00:00:00Z,6.915625
2024-07-24T00:00:00Z,6.919375
2024-07-25T00:00:00Z,6.94
2024-07-26T00:00:00Z,6.412708333333334
2024-07-27T00:00:00Z,8.884375
2024-07-28T00:00:00Z,14.6875
2024-07-29T00:00:00Z,10.81
2024-07-30T00:00:00Z,6.065
2024-07-31T00:00:00Z,6.213958333333333
2024-08-01T00:00:00Z,6.557708333333333
2024-08-02T00:00:00Z,19.883958333333332
2024-08-03T00:00:00Z,19.771875
2024-08-04T00:00:00Z,17.498958333333334
2024-08-05T00:00:00Z,11.276770833333334
2024-08-06T00:00:00Z,9.008333333333333
2024-08-07T00:00:00Z,9.05
2024-08-08T00:00:00Z,9.05
2024-08-09T00:00:00Z,9.00625
2024-08-10T00:00:00Z,8.0234375
2024-08-11T00:00:00Z,7.66
2024-08-12T00:00:00Z,7.66
2024-08-13T00:00:00Z,7.66
2024-08-14T00:00:00Z,7.51375
2024-08-15T00:00:00Z,7.48
2024-08-16T00:00:00Z,7.46125
2024-08-17T00:00:00Z,7.285
2024-08-18T00:00:00Z,7.129375
2024-08-19T00:00:00Z,8.187708333333333
2024-08-20T00:00:00Z,10.075625
2024-08-21T00:00:00Z,11.202083333333333
2024-08-22T00:00:00Z,14.066666666666666
2024-08-23T00:00:00Z,15.432291666666666
2024-08-24T00:00:00Z,12.3903125
