phenomenonTime,Q_m³/s
2022-03-05T00:00:00Z,0.812
2022-03-06T00:00:00Z,0.7905520833333334
2022-03-07T00:00:00Z,0.741
2022-03-08T00:00:00Z,0.6773958333333333
2022-03-09T00:00:00Z,0.6503125
2022-03-10T00:00:00Z,0.6
2022-03-11T00:00:00Z,0.6
2022-03-12T00:00:00Z,0.6
2022-03-13T00:00:00Z,0.5567291666666667
2022-03-14T00:00:00Z,0.5534166666666667
2022-03-15T00:00:00Z,0.54771875
2022-03-16T00:00:00Z,0.5993020833333333
2022-03-17T00:00:00Z,0.5504895833333333
2022-03-18T00:00:00Z,0.56440625
2022-03-19T00:00:00Z,0.6
2022-03-20T00:00:00Z,0.6670833333333334
2022-03-21T00:00:00Z,0.67
2022-03-22T00:00:00Z,0.67
2022-03-23T00:00:00Z,0.6466666666666666
2022-03-24T00:00:00Z,0.60875
2022-03-25T00:00:00Z,0.67
2022-03-26T00:00:00Z,0.67
2022-03-27T00:00:00Z,0.7402604166666666
2022-03-28T00:00:00Z,0.741
2022-03-29T00:00:00Z,0.741
2022-03-30T00:00:00Z,0.741
2022-03-31T00:00:00Z,0.6372083333333334
2022-04-01T00:00:00Z,0.5902291666666667
2022-04-02T00:00:00Z,0.5260104166666667
2022-04-03T00:00:00Z,0.472
2022-04-04T00:00:00Z,0.4266041666666667
2022-04-05T00:00:00Z,1.0169479166666666
2022-04-06T00:00:00Z,1.4096875
2022-04-07T00:00:00Z,1.9486458333333334
2022-04-08T00:00:00Z,2.2280208333333333
2022-04-09T00:00:00Z,1.9616666666666667
2022-04-10T00:00:00Z,1.6866666666666668
2022-04-11T00:00:00Z,1.4641666666666666
2022-04-12T00:00:00Z,1.369375
2022-04-13T00:00:00Z,1.2333333333333334
2022-04-14T00:00:00Z,1.1180208333333332
2022-04-15T00:00:00Z,1.0234166666666666
2022-04-16T00:00:00Z,0.958
2022-04-17T00:00:00Z,0.85990625
2022-04-18T00:00:00Z,0.812
2022-04-19T00:00:00Z,0.7446979166666666
2022-04-20T00:00:00Z,0.67
2022-04-21T00:00:00Z,0.67
2022-04-22T00:00:00Z,0.5658020833333334
2022-04-23T00:00:00Z,0.533
2022-04-24T00:00:00Z,0.5371770833333334
2022-04-25T00:00:00Z,0.47141666666666665
2022-04-26T00:00:00Z,0.5983333333333334
2022-04-27T00:00:00Z,0.6110104166666667
2022-04-28T00:00:00Z,0.472
2022-04-29T00:00:00Z,0.42791666666666667
2022-04-30T00:00:00Z,0.4099479166666667
2022-05-01T00:00:00Z,0.38253125
2022-05-02T00:00:00Z,0.36553125
2022-05-03T00:00:00Z,0.365
2022-05-04T00:00:00Z,0.36359375
2022-05-05T00:00:00Z,0.3925416666666667
2022-05-06T00:00:00Z,0.3894375
2022-05-07T00:00:00Z,0.365
2022-05-08T00:00:00Z,0.325625
2022-05-09T00:00:00Z,0.32
2022-05-10T00:00:00Z,0.32
2022-05-11T00:00:00Z,0.32
2022-05-12T00:00:00Z,0.32
2022-05-13T00:00:00Z,0.29864583333333333
2022-05-14T00:00:00Z,0.279
2022-05-15T00:00:00Z,0.2623333333333333
2022-05-16T00:00:00Z,0.24608333333333332
2022-05-17T00:00:00Z,0.263625
2022-05-18T00:00:00Z,0.239
2022-05-19T00:00:00Z,0.2641875
2022-05-20T00:00:00Z,0.28502083333333333
2022-05-21T00:00:00Z,0.2105
2022-05-22T00:00:00Z,0.203
2022-05-23T00:00:00Z,0.203
2022-05-24T00:00:00Z,0.203
2022-05-25T00:00:00Z,0.203
2022-05-26T00:00:00Z,0.203
2022-05-27T00:00:00Z,0.217625
2022-05-28T00:00:00Z,0.222875
2022-05-29T00:00:00Z,0.203
2022-05-30T00:00:00Z,0.1885625
2022-05-31T00:00:00Z,0.18415625
2022-06-01T00:00:00Z,0.1941875
2022-06-02T00:00:00Z,0.17
2022-06-03T00:00:00Z,0.20305208333333333
2022-06-04T00:00:00Z,0.22690625
2022-06-05T00:00:00Z,0.17
2022-06-06T00:00:00Z,0.17
2022-06-07T00:00:00Z,0.17
2022-06-08T00:00:00Z,0.17
2022-06-09T00:00:00Z,0.17
