phenomenonTime,Q_m³/s
2021-03-03T00:00:00Z,1.1241666666666668
2021-03-04T00:00:00Z,1.09
2021-03-05T00:00:00Z,1.0885416666666667
2021-03-06T00:00:00Z,0.9530208333333333
2021-03-07T00:00:00Z,0.8375
2021-03-08T00:00:00Z,0.81
2021-03-09T00:00:00Z,0.6853333333333333
2021-03-10T00:00:00Z,0.682
2021-03-11T00:00:00Z,0.7792291666666666
2021-03-12T00:00:00Z,0.9204791666666666
2021-03-13T00:00:00Z,1.4159791666666666
2021-03-14T00:00:00Z,1.7822916666666666
2021-03-15T00:00:00Z,1.4341666666666666
2021-03-16T00:00:00Z,1.26
2021-03-17T00:00:00Z,1.1133333333333333
2021-03-18T00:00:00Z,1.0353125
2021-03-19T00:00:00Z,1.0426041666666668
2021-03-20T00:00:00Z,1.0265625
2021-03-21T00:00:00Z,0.9645
2021-03-22T00:00:00Z,0.88475
2021-03-23T00:00:00Z,0.8175625
2021-03-24T00:00:00Z,0.7646666666666667
2021-03-25T00:00:00Z,0.746
2021-03-26T00:00:00Z,0.692
2021-03-27T00:00:00Z,0.66353125
2021-03-28T00:00:00Z,0.6933333333333334
2021-03-29T00:00:00Z,0.6266875
2021-03-30T00:00:00Z,0.623
2021-03-31T00:00:00Z,0.5788854166666667
2021-04-01T00:00:00Z,0.5620416666666667
2021-04-02T00:00:00Z,0.516
2021-04-03T00:00:00Z,0.516
2021-04-04T00:00:00Z,0.47910416666666666
2021-04-05T00:00:00Z,0.53825
2021-04-06T00:00:00Z,0.6611041666666667
2021-04-07T00:00:00Z,0.5350520833333333
2021-04-08T00:00:00Z,0.5121666666666667
2021-04-09T00:00:00Z,0.47
2021-04-10T00:00:00Z,0.6257916666666666
2021-04-11T00:00:00Z,0.5953020833333333
2021-04-12T00:00:00Z,0.9452708333333333
2021-04-13T00:00:00Z,0.8498125
2021-04-14T00:00:00Z,0.694875
2021-04-15T00:00:00Z,0.6058125
2021-04-16T00:00:00Z,0.568
2021-04-17T00:00:00Z,0.5360416666666666
2021-04-18T00:00:00Z,0.516
2021-04-19T00:00:00Z,0.516
2021-04-20T00:00:00Z,0.524125
2021-04-21T00:00:00Z,0.5268333333333334
2021-04-22T00:00:00Z,0.516
2021-04-23T00:00:00Z,0.47383333333333333
2021-04-24T00:00:00Z,0.47
2021-04-25T00:00:00Z,0.4392916666666667
2021-04-26T00:00:00Z,0.426
2021-04-27T00:00:00Z,0.426
2021-04-28T00:00:00Z,0.3993125
2021-04-29T00:00:00Z,0.384
2021-04-30T00:00:00Z,0.384
2021-05-01T00:00:00Z,0.36973958333333334
2021-05-02T00:00:00Z,0.5463958333333333
2021-05-03T00:00:00Z,0.40477083333333336
2021-05-04T00:00:00Z,0.384
2021-05-05T00:00:00Z,0.4001875
2021-05-06T00:00:00Z,0.426
2021-05-07T00:00:00Z,0.426
2021-05-08T00:00:00Z,0.3844375
2021-05-09T00:00:00Z,0.35509375
2021-05-10T00:00:00Z,0.347
2021-05-11T00:00:00Z,0.3138229166666667
2021-05-12T00:00:00Z,0.5049166666666667
2021-05-13T00:00:00Z,0.5429895833333334
2021-05-14T00:00:00Z,0.4402083333333333
2021-05-15T00:00:00Z,0.391
2021-05-16T00:00:00Z,0.384
2021-05-17T00:00:00Z,0.384
2021-05-18T00:00:00Z,0.45575
2021-05-19T00:00:00Z,0.5414479166666667
2021-05-20T00:00:00Z,0.52025
2021-05-21T00:00:00Z,0.44204166666666667
2021-05-22T00:00:00Z,0.426
2021-05-23T00:00:00Z,0.426
2021-05-24T00:00:00Z,0.426
2021-05-25T00:00:00Z,0.4605416666666667
2021-05-26T00:00:00Z,0.7208229166666666
2021-05-27T00:00:00Z,0.9948333333333333
2021-05-28T00:00:00Z,0.9583958333333333
2021-05-29T00:00:00Z,0.8265
2021-05-30T00:00:00Z,0.758
2021-05-31T00:00:00Z,0.6886666666666666
2021-06-01T00:00:00Z,0.6155
2021-06-02T00:00:00Z,0.550125
2021-06-03T00:00:00Z,0.516
2021-06-04T00:00:00Z,1.559375
2021-06-05T00:00:00Z,3.495416666666667
2021-06-06T00:00:00Z,4.21375
2021-06-07T00:00:00Z,3.1729166666666666
2021-06-08T00:00:00Z,2.6325
2021-06-09T00:00:00Z,3.5294791666666665
2021-06-10T00:00:00Z,6.831041666666667
2021-06-11T00:00:00Z,4.11875
2021-06-12T00:00:00Z,2.9925
2021-06-13T00:00:00Z,2.088020833333333
2021-06-14T00:00:00Z,1.6128125
2021-06-15T00:00:00Z,1.24
2021-06-16T00:00:00Z,1.1016666666666666
2021-06-17T00:00:00Z,0.9488541666666667
2021-06-18T00:00:00Z,0.7746666666666666
2021-06-19T00:00:00Z,0.6703229166666667
2021-06-20T00:00:00Z,0.6092916666666667
2021-06-21T00:00:00Z,2.4233333333333333
2021-06-22T00:00:00Z,0.9925208333333333
2021-06-23T00:00:00Z,0.7615
2021-06-24T00:00:00Z,0.682
2021-06-25T00:00:00Z,0.682
2021-06-26T00:00:00Z,0.6100729166666666
2021-06-27T00:00:00Z,0.5539166666666666
2021-06-28T00:00:00Z,0.516
2021-06-29T00:00:00Z,1.0955625
2021-06-30T00:00:00Z,0.6364583333333333
2021-07-01T00:00:00Z,0.568
2021-07-02T00:00:00Z,0.5327916666666667
2021-07-03T00:00:00Z,0.5059375
2021-07-04T00:00:00Z,0.4530416666666667
2021-07-05T00:00:00Z,0.426
2021-07-06T00:00:00Z,0.44683333333333336
2021-07-07T00:00:00Z,0.4545416666666667
2021-07-08T00:00:00Z,0.384
2021-07-09T00:00:00Z,1.6876354166666667
2021-07-10T00:00:00Z,1.157625
2021-07-11T00:00:00Z,0.6938125
2021-07-12T00:00:00Z,0.6224270833333333
2021-07-13T00:00:00Z,1.1725104166666667
2021-07-14T00:00:00Z,3.2965625
2021-07-15T00:00:00Z,1.4673958333333332
2021-07-16T00:00:00Z,1.1085625
2021-07-17T00:00:00Z,3.0099583333333335
2021-07-18T00:00:00Z,1.6198958333333333
2021-07-19T00:00:00Z,1.1991666666666667
2021-07-20T00:00:00Z,0.9563958333333333
2021-07-21T00:00:00Z,0.772
2021-07-22T00:00:00Z,0.6489375
2021-07-23T00:00:00Z,0.568
2021-07-24T00:00:00Z,0.54525
2021-07-25T00:00:00Z,0.5600104166666666
2021-07-26T00:00:00Z,0.6762083333333333
2021-07-27T00:00:00Z,0.5547395833333333
2021-07-28T00:00:00Z,0.7906354166666667
2021-07-29T00:00:00Z,0.6823854166666666
2021-07-30T00:00:00Z,0.516
2021-07-31T00:00:00Z,0.45725
2021-08-01T00:00:00Z,0.426
2021-08-02T00:00:00Z,0.5833020833333333
2021-08-03T00:00:00Z,0.5624895833333333
2021-08-04T00:00:00Z,0.70528125
2021-08-05T00:00:00Z,0.59384375
2021-08-06T00:00:00Z,0.4806875
2021-08-07T00:00:00Z,0.43425
2021-08-08T00:00:00Z,0.414625
2021-08-09T00:00:00Z,0.384
2021-08-10T00:00:00Z,0.5269375
2021-08-11T00:00:00Z,0.619375
2021-08-12T00:00:00Z,0.38925
2021-08-13T00:00:00Z,0.48389583333333336
2021-08-14T00:00:00Z,0.5899895833333333
2021-08-15T00:00:00Z,0.3635729166666667
2021-08-16T00:00:00Z,0.40286458333333336
2021-08-17T00:00:00Z,0.5189583333333333
2021-08-18T00:00:00Z,0.426
2021-08-19T00:00:00Z,0.426
2021-08-20T00:00:00Z,0.3884270833333333
2021-08-21T00:00:00Z,0.347
2021-08-22T00:00:00Z,0.39453125
2021-08-23T00:00:00Z,0.641
2021-08-24T00:00:00Z,0.4577291666666667
2021-08-25T00:00:00Z,0.393625
2021-08-26T00:00:00Z,0.6643958333333333
2021-08-27T00:00:00Z,0.867625
2021-08-28T00:00:00Z,0.64290625
2021-08-29T00:00:00Z,1.39
2021-08-30T00:00:00Z,7.496979166666667
2021-08-31T00:00:00Z,8.181875
2021-09-01T00:00:00Z,4.3134375
2021-09-02T00:00:00Z,2.8722916666666665
2021-09-03T00:00:00Z,1.966875
2021-09-04T00:00:00Z,1.4817708333333333
2021-09-05T00:00:00Z,1.1447916666666667
2021-09-06T00:00:00Z,0.9927916666666666
2021-09-07T00:00:00Z,0.7101458333333334
2021-09-08T00:00:00Z,0.62996875
2021-09-09T00:00:00Z,0.568
2021-09-10T00:00:00Z,0.5909166666666666
2021-09-11T00:00:00Z,0.559125
2021-09-12T00:00:00Z,0.48533333333333334
2021-09-13T00:00:00Z,0.43745833333333334
2021-09-14T00:00:00Z,0.384
2021-09-15T00:00:00Z,0.398875
2021-09-16T00:00:00Z,0.4691875
2021-09-17T00:00:00Z,0.3477708333333333
2021-09-18T00:00:00Z,0.33825
2021-09-19T00:00:00Z,0.312
2021-09-20T00:00:00Z,0.3006666666666667
2021-09-21T00:00:00Z,0.278
2021-09-22T00:00:00Z,0.278
2021-09-23T00:00:00Z,0.27675
2021-09-24T00:00:00Z,0.3363333333333333
2021-09-25T00:00:00Z,0.384
2021-09-26T00:00:00Z,0.35221875
2021-09-27T00:00:00Z,0.475
2021-09-28T00:00:00Z,0.49635416666666665
2021-09-29T00:00:00Z,0.49745833333333334
2021-09-30T00:00:00Z,0.4122708333333333
2021-10-01T00:00:00Z,0.3496458333333333
2021-10-02T00:00:00Z,0.2508125
2021-10-03T00:00:00Z,0.2576041666666667
2021-10-04T00:00:00Z,0.276625
2021-10-05T00:00:00Z,0.4670625
2021-10-06T00:00:00Z,0.4840833333333333
2021-10-07T00:00:00Z,0.5531666666666667
2021-10-08T00:00:00Z,0.39310416666666664
2021-10-09T00:00:00Z,0.347
2021-10-10T00:00:00Z,0.31673958333333335
2021-10-11T00:00:00Z,0.309875
2021-10-12T00:00:00Z,0.3518645833333333
2021-10-13T00:00:00Z,0.3970416666666667
2021-10-14T00:00:00Z,0.31746875
2021-10-15T00:00:00Z,0.312
2021-10-16T00:00:00Z,0.28508333333333336
2021-10-17T00:00:00Z,0.2555
2021-10-18T00:00:00Z,0.28370833333333334
2021-10-19T00:00:00Z,0.3444479166666667
2021-10-20T00:00:00Z,0.32697916666666665
2021-10-21T00:00:00Z,0.5150208333333334
2021-10-22T00:00:00Z,0.48771875
2021-10-23T00:00:00Z,0.38697916666666665
2021-10-24T00:00:00Z,0.3046041666666667
2021-10-25T00:00:00Z,0.490125
2021-10-26T00:00:00Z,0.3382291666666667
2021-10-27T00:00:00Z,0.26388541666666665
2021-10-28T00:00:00Z,0.2760520833333333
2021-10-29T00:00:00Z,0.2940520833333333
2021-10-30T00:00:00Z,0.26317708333333334
2021-10-31T00:00:00Z,0.22927083333333334
2021-11-01T00:00:00Z,0.23470833333333332
2021-11-02T00:00:00Z,0.2854375
2021-11-03T00:00:00Z,0.278
2021-11-04T00:00:00Z,0.8953645833333334
2021-11-05T00:00:00Z,0.8813854166666667
2021-11-06T00:00:00Z,0.5080625
2021-11-07T00:00:00Z,0.41275
2021-11-08T00:00:00Z,0.5058229166666667
2021-11-09T00:00:00Z,0.4019375
2021-11-10T00:00:00Z,0.36511458333333335
2021-11-11T00:00:00Z,0.3732083333333333
2021-11-12T00:00:00Z,0.3331458333333333
2021-11-13T00:00:00Z,0.312
2021-11-14T00:00:00Z,0.28720833333333334
2021-11-15T00:00:00Z,0.278
2021-11-16T00:00:00Z,0.278
2021-11-17T00:00:00Z,0.278
2021-11-18T00:00:00Z,0.2651875
2021-11-19T00:00:00Z,0.248
2021-11-20T00:00:00Z,0.248
2021-11-21T00:00:00Z,0.248
2021-11-22T00:00:00Z,0.248
