phenomenonTime,Q_m³/s
2019-07-16T00:00:00Z,1.6334375
2019-07-17T00:00:00Z,1.63625
2019-07-18T00:00:00Z,1.6240625
2019-07-19T00:00:00Z,1.533125
2019-07-20T00:00:00Z,1.551875
2019-07-21T00:00:00Z,1.671875
2019-07-22T00:00:00Z,1.531375
2019-07-23T00:00:00Z,1.4853125
2019-07-24T00:00:00Z,1.4647916666666667
2019-07-25T00:00:00Z,1.37
2019-07-26T00:00:00Z,1.37
2019-07-27T00:00:00Z,1.3690625
2019-07-28T00:00:00Z,1.42625
2019-07-29T00:00:00Z,1.548125
2019-07-30T00:00:00Z,1.488125
2019-07-31T00:00:00Z,1.4590625
2019-08-01T00:00:00Z,1.4365625
2019-08-02T00:00:00Z,1.3559375
2019-08-03T00:00:00Z,1.43375
2019-08-04T00:00:00Z,1.6053125
2019-08-05T00:00:00Z,1.4103125
2019-08-06T00:00:00Z,1.37
2019-08-07T00:00:00Z,1.49375
2019-08-08T00:00:00Z,1.604375
2019-08-09T00:00:00Z,1.4196875
2019-08-10T00:00:00Z,2.003229166666667
2019-08-11T00:00:00Z,1.4961458333333333
2019-08-12T00:00:00Z,1.390625
2019-08-13T00:00:00Z,1.3859375
2019-08-14T00:00:00Z,1.3746875
2019-08-15T00:00:00Z,1.341875
2019-08-16T00:00:00Z,1.4496875
2019-08-17T00:00:00Z,1.3503125
2019-08-18T00:00:00Z,1.345625
2019-08-19T00:00:00Z,1.330625
2019-08-20T00:00:00Z,1.28375
2019-08-21T00:00:00Z,1.27
2019-08-22T00:00:00Z,1.2308333333333332
2019-08-23T00:00:00Z,1.215
2019-08-24T00:00:00Z,1.2008333333333334
2019-08-25T00:00:00Z,1.2016666666666667
2019-08-26T00:00:00Z,1.2353125
2019-08-27T00:00:00Z,1.1932291666666666
2019-08-28T00:00:00Z,1.1990625
2019-08-29T00:00:00Z,1.1971875
2019-08-30T00:00:00Z,1.3665625
2019-08-31T00:00:00Z,1.2047916666666667
2019-09-01T00:00:00Z,1.19625
2019-09-02T00:00:00Z,1.0941041666666667
2019-09-03T00:00:00Z,1.1170833333333334
2019-09-04T00:00:00Z,1.1026666666666667
2019-09-05T00:00:00Z,1.104375
2019-09-06T00:00:00Z,1.0970208333333333
2019-09-07T00:00:00Z,1.053375
2019-09-08T00:00:00Z,1.05
2019-09-09T00:00:00Z,1.1528125
